ID,Question,Answer,Short Answer,Depiction,CulturalProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Antonio Barberini, Cardinale.","Antonio Barberini, Cardinale",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542442_G0205113.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076562
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Barberini Antonio Cardinale.,Barberini Antonio Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176872_90278.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100145024
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Barberini Antonio cardinale.,Barberini Antonio cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176872_90278.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100145024
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Barberini Antonio, Cardinale.","Barberini Antonio, Cardinale",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176872_90278.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100145024
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Antonio Barberini, Cardinale.","Antonio Barberini, Cardinale",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176872_90278.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100145024
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] De Rossi Francesco.,De Rossi Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8243177_466645.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344142
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Jean Baptiste Colbert.,Jean Baptiste Colbert,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11350473_S-3y010-01385_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620112
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Colbert Jean Baptiste.,Colbert Jean Baptiste,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11350473_S-3y010-01385_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620112
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Griffoni Gregorio priore.,Griffoni Gregorio priore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542514_00085132.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076598
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Basenghi Marco Antonio.,Basenghi Marco Antonio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542426_00086702.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076554
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Giustiniani V.,Giustiniani V,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2540759_00121532.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800427718
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Orazio di Carpegna.,Orazio di Carpegna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542502_00085129.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076592
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Saliano Giovanni frate teologo miniaturista.,Saliano Giovanni frate teologo miniaturista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541809_00017354.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076404
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Fabbri Bartolomeo.,Fabbri Bartolomeo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542516_00085125.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076599
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Mariscotti Riniero.,Mariscotti Riniero,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2545928_00082007.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800074454
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Riccardi Bernardino.,Riccardi Bernardino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8372989_G0212188.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083462
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Malvezzi Ludovico canonico.,Malvezzi Ludovico canonico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542468_00085146.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076575
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Scipioni Marchioni Sacchetto.,Scipioni Marchioni Sacchetto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541137_00082477.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800074426
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Ernst Adalbert conte di Harrach.,Ernst Adalbert conte di Harrach,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542472_00085149.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076577
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Negroni Giovanni Francesco cardinale.,Negroni Giovanni Francesco cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541933_G0205074.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076469
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Ghisilieri Ettore.,Ghisilieri Ettore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2540709_00127331.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800427693
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Belmonti delle Caminate Pietro.,Belmonti delle Caminate Pietro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542482_00085128.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076582
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cirilia Ricci.,Cirilia Ricci,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541003_G0204146.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800073280
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Zani Paolo.,Zani Paolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541143_00082452.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800074429
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Francesco I imperatore.,Francesco I imperatore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11350453_S-3y010-01375_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620102
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Torrigiani Pietro.,Torrigiani Pietro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351961_S-3y010-02090_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620621
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Estense Ercole duca di Ferrara.,Estense Ercole duca di Ferrara,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11347631_S-3y010-00015_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619097
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Gaetani Enrico cardinale di Bologna.,Gaetani Enrico cardinale di Bologna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11347639_S-3y010-00019_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619101
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Crozat excellentissimo viro.,Crozat excellentissimo viro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348613_S-3y010-00476_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619489
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Tosi Paolo da Brescia, conte.","Tosi Paolo da Brescia, conte",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351073_S-3y010-01682_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620321
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Febo d'Adda.,Febo d'Adda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11360965_S-G1050-00934_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301969054
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] D'Adda Febo.,D'Adda Febo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11360965_S-G1050-00934_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301969054
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Febo d'Adda.,Febo d'Adda,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11360882_S-G1050-00895_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301969046
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] D'Adda Febo.,D'Adda Febo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11360882_S-G1050-00895_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301969046
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Febo d'Adda, marchese.","Febo d'Adda, marchese",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351067_S-3y010-01679_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620318
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Febo d'Adda, marchese.","Febo d'Adda, marchese",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11350858_S-3y010-01575_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620287
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Febo d'Adda, marchese.","Febo d'Adda, marchese",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351055_S-3y010-01673_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620312
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Febo d'Adda, marchese.","Febo d'Adda, marchese",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351057_S-3y010-01674_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620313
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Febo d'Adda, marchese.","Febo d'Adda, marchese",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351059_S-3y010-01675_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620314
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Febo d'Adda, marchese.","Febo d'Adda, marchese",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351065_S-3y010-01678_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620317
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Ludovico Xiv re dei Franchi.,Ludovico XIV re dei Franchi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11350467_S-3y010-01382_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620109
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Sua Maestà il Re d'Inghilterra.,Sua Maestà il Re d'Inghilterra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348896_S-3y010-00609_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619609
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Ferri Giovanni Battista.,Ferri Giovanni Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11347790_S-3y010-00090_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619158
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Maria Dessena.,Maria Dessena,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1036916/ICCD12911805_157974.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/2000240880
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Erasmo Philipps Barronetto.,Erasmo Philipps Barronetto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8148442_CRBC044745XC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100142394
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Marchese Ghino Meniconi Bracceschi.,Marchese Ghino Meniconi Bracceschi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024506/ICCD11307031_PG84996.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000084996
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Lorenzana Francisco Antonio.,Lorenzana Francisco Antonio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11360814_S-G1050-00865_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301969035
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Ceto mercantile di Trieste.,Ceto mercantile di Trieste,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11360891_S-G1050-00899_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301969050
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo Ii de' Medici Duca di Firenze e Granduca di Toscana.,Cosimo II de' Medici Duca di Firenze e Granduca di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8374353_G0212274.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800084205
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Orsini Lelio.,Orsini Lelio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8374539_G0212367.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800084298
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Orsini Lelio.,Orsini Lelio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8374541_G0212368.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800084299
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Giugni Giovanni (?).,Giugni Giovanni (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373449_G0212645.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083692
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Lambertini Prospero papa Benedetto Xiv.,Lambertini Prospero papa Benedetto XIV,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373105_G0212581.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083520
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Della Gherardesca Camillo Conte.,Della Gherardesca Camillo Conte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8372999_G0212193.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083467
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Mariae Aloysiae.,Mariae Aloysiae,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8372991_G0212189.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083463
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cavalcanti Luca.,Cavalcanti Luca,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8374547_G0212371.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800084302
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Altemps Giovanni Angelo.,Altemps Giovanni Angelo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8374533_G0212364.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800084295
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Monseigneur (un membro della famiglia reale francese).,Monseigneur (un membro della famiglia reale francese),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348593_S-3y010-00466_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619479
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Viscount Spencer John, lord.","Viscount Spencer John, lord",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11352006_S-3y010-02109_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620640
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Francesco Carlo arciduca.,Francesco Carlo arciduca,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11350449_S-3y010-01373_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620100
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] re di Francia.,Re di Francia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348424_S-3y010-00388_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619414
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Re di Francia.,Re di Francia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348424_S-3y010-00388_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619414
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Luigi Xv, re di Francia.","Luigi XV, re di Francia",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351112_S-3y010-01701_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620328
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] De Villette Francesco Felice Simone, cultore dell'arte pittorica.","De Villette Francesco Felice Simone, cultore dell'arte pittorica",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11348529_S-3y010-00434_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619449
