ID,Question,Answer,Short Answer,Depiction,CulturalProperty
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13286976__I SA TA 5439.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010386
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13286985__I SA TA 5442.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010389
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287000__I SA TA 5447.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010394
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287072__I SA TA 5471.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010418
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287093__I SA TA 5478.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010425
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287114__I SA TA 5485.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010432
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287126__I SA TA 5489.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010436
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287132__I SA TA 5491.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010438
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287153__I SA TA 5498.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010445
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287174__I SA TA 5505.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010452
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287177__I SA TA 5506.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010453
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287186__I SA TA 5509.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010456
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287201__I SA TA 5514.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010461
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287235__I SA TA 5525.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010472
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287283__I SA TA 5541.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010488
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13287295__I SA TA 5545.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010492
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288162__I SA TA 5835.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010782
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288192__I SA TA 5845.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010792
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288207__I SA TA 5850.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010797
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288213__I SA TA 5852.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010799
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288219__I SA TA 5854.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010801
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288231__I SA TA 5858.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010805
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288240__I SA TA 5861.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010808
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288283__I SA TA 5875.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010822
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288299__I SA TA 5880.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010827
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288395__I SA TA 5911.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010858
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288407__I SA TA 5915.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010862
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288410__I SA TA 5916.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010863
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288432__I SA TA 5923.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010870
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Dionysos-Hades.,Culto di Dionysos-Hades,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288489__I SA TA 5942.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010889
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Dionysos-Hades.,Culto di Dionysos-Hades,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288660__I SA TA 5999.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010946
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Dionysos-Hades.,Culto di Dionysos-Hades,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288729__I SA TA 6022.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010969
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Dionysos-Hades.,Culto di Dionysos-Hades,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288762__I SA TA 6033.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600010980
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13292028__I SA TA 4367.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014572
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13292031__I SA TA 4368.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014573
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13292037__I SA TA 4370.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014575
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13292040__I SA TA 4371.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014576
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13292043__I SA TA 4372.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014577
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13292049__I SA TA 4374.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014579
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13292070__I SA TA 4381.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014586
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288775__I SA TA 4388.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014593
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288787__I SA TA 4392.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014597
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288796__I SA TA 4395.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014600
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288811__I SA TA 4400.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014605
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288817__I SA TA 4402.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014607
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288829__I SA TA 4406.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014611
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288856__I SA TA 4415.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014620
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288874__I SA TA 4421.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014626
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288877__I SA TA 4422.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014627
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288889__I SA TA 4426.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014631
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288931__I SA TA 4440.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014645
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288952__I SA TA 4447.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014652
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288955__I SA TA 4448.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014653
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288964__I SA TA 4452.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014657
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13288970__I SA TA 4454.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014659
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13289018__I SA TA 4470.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014675
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13289027__I SA TA 4473.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014678
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13289049__I SA TA 4480.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014685
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13289061__I SA TA 4484.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014689
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è culto di Apollo-Hyakinthos.,Culto di Apollo-Hyakinthos,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039335/ICCD13289082__I SA TA 4491.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1600014696
