ID,Question,Answer,Short Answer,Depiction,CulturalProperty
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] Ospedale Del Ceppo Di Pistoia.,Ospedale Del Ceppo Di Pistoia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5115100_336343.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337629
CLIENT,Si tratta di un lavoro su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Bettoni.,Bettoni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5113088_16927.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297926
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Peri Leonardo Di Antonio.,Peri Leonardo Di Antonio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5115098_335415.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337628
CLIENT,La realizzazione è avvenuta su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Ricasoli Giovanni Battista.,Ricasoli Giovanni Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5115109_335411.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337632-10
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] Ricasoli Giovanni Battista.,Ricasoli Giovanni Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5115111_335406.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337632-11
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Ricasoli Giovanni Battista.,Ricasoli Giovanni Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5115115_335405.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337632-3
CLIENT,Da chi è stata commissionata quest'opera?,Il bene culturale è stato commissionato [da/dalla/dal] Ricasoli Giovanni Battista.,Ricasoli Giovanni Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5115123_335409.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337632-7
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Cancellieri Giovanni Di Cennino.,Cancellieri Giovanni Di Cennino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5115098_335415.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337628
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Segni.,Segni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112751_17046.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281777-6
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Segni.,Segni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5113150_17048.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297957
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Corbinelli Ruggero.,Corbinelli Ruggero,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112755_17055.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281778-1
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Corbinelli Ruggero.,Corbinelli Ruggero,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112781_17058.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281778-5
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Corbinelli Ruggero.,Corbinelli Ruggero,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112785_17054.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281778-7
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Corbinelli Ruggero.,Corbinelli Ruggero,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1032565/ICCD11994171_17069.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281778-17
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] Corbinelli Ruggero.,Corbinelli Ruggero,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112765_17068.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281778-14
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Corbinelli Ruggero.,Corbinelli Ruggero,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112769_17072.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281778-16
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Corbinelli Ruggero.,Corbinelli Ruggero,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112791_17063.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281778-9
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Capponi.,Capponi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5113282_17219.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298037
CLIENT,Se e da chi è stato commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di Santo Spirito.,Opera Di Santo Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112472_17234.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281771-1
CLIENT,È stato eseguito su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di Santo Spirito.,Opera Di Santo Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112480_17228.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281771-13
CLIENT,Si tratta di un lavoro su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di Santo Spirito.,Opera Di Santo Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112533_17260.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281771-38
CLIENT,Per chi è stata creata?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di Santo Spirito.,Opera Di Santo Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112549_17267.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281771-45
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di Santo Spirito.,Opera Di Santo Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112555_17270.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281771-48
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di Santo Spirito.,Opera Di Santo Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112559_17232.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281771-5
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di Santo Spirito.,Opera Di Santo Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112563_17273.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281771-51
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di Santo Spirito.,Opera Di Santo Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112569_17231.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281771-6
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di Santo Spirito.,Opera Di Santo Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112575_17224.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281771-9
CLIENT,È stato eseguito su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di S. Spirito.,Opera Di S. Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112639_16988.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281776-11
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di S. Spirito.,Opera Di S. Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112647_16992.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281776-15
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di S. Spirito.,Opera Di S. Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112655_17000.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281776-19
CLIENT,Per chi è stata creata?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di S. Spirito.,Opera Di S. Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112665_17005.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281776-23
CLIENT,Per chi è stata creata?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di S. Spirito.,Opera Di S. Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112667_17006.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281776-24
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di S. Spirito.,Opera Di S. Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112689_17020.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281776-34
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di S. Spirito.,Opera Di S. Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112691_17021.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281776-35
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di S. Spirito.,Opera Di S. Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112719_17025.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281776-48
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di S. Spirito.,Opera Di S. Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112725_17027.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281776-50
CLIENT,Da chi è stata commissionata l’opera?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di S. Spirito.,Opera Di S. Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112727_17028.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281776-51
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Opera Di S. Spirito.,Opera Di S. Spirito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112731_16983.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281776-6
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] Ammannati Giovanni Di Gherardino (?).,Ammannati Giovanni Di Gherardino (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5115081_336307.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337618-3
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Torrigiani Raffaello.,Torrigiani Raffaello,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5112859_17132.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281785-1
CLIENT,C'è stata una committenza?,"Il bene culturale è stato commissionato [da/dalla/dal] Ferdinando Ii, Granduca Di Toscana.","Ferdinando Ii, Granduca Di Toscana",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059264/ICCD13665204_28888x.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900289223
CLIENT,Chi è il committente?,"Il bene culturale è stato commissionato [da/dalla/dal] Ferdinando Ii, Granduca Di Toscana.","Ferdinando Ii, Granduca Di Toscana",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1059279/ICCD13667958_4260UC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900742088
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Danza Carlo Presidente Del S. R. Consiglio Del Re.,Danza Carlo Presidente Del S. R. Consiglio Del Re,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007103/ICCD3678916_021234.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500190799
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Suore Benedettine.,Suore Benedettine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007103/ICCD3675164_012084.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500094400
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Confraternita Della Concezione.,Confraternita Della Concezione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4100279_00128923.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800404152
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Regina Maria Carolina.,Regina Maria Carolina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007106/ICCD3910959_FTAN 004424.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500051845
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] D'este Ercole Rinaldo Iii Duca.,D'este Ercole Rinaldo Iii Duca,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007110/ICCD4047250_CCV_168.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800198948
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] D'este Ercole Rinaldo Iii Duca.,D'este Ercole Rinaldo Iii Duca,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007110/ICCD4047257_CCV_174.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800198951
CLIENT,Chi è il committente?,"Il bene culturale è stato commissionato [da/dalla/dal] Carlo Felice, Re Di Sardegna.","Carlo Felice, Re Di Sardegna",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2284543_00019166.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100039608-2
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Carlo Felice re di Sardegna.,Carlo Felice re di Sardegna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2284543_00019166.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100039608-2
CLIENT,Se e da chi è stato commissionato?,"Il bene culturale è stato commissionato [da/dalla/dal] Carlo Felice, re di Sardegna.","Carlo Felice, re di Sardegna",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2284543_00019166.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100039608-2
CLIENT,Da chi è stata commissionata quest'opera?,"Il bene culturale è stato commissionato [da/dalla/dal] Carlo Felice, Re Di Sardegna.","Carlo Felice, Re Di Sardegna",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2284551_00019162.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100039620-3
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Carlo Felice re di Sardegna.,Carlo Felice re di Sardegna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2284551_00019162.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100039620-3
CLIENT,Chi era il committente?,"Il bene culturale è stato commissionato [da/dalla/dal] Carlo Felice, re di Sardegna.","Carlo Felice, re di Sardegna",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2284551_00019162.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100039620-3
CLIENT,Chi è il committente?,"Il bene culturale è stato commissionato [da/dalla/dal] Carlo Felice, Re Di Sardegna.","Carlo Felice, Re Di Sardegna",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2284158_00019174.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100039621
CLIENT,Chi è commissionario?,Il bene culturale è stato commissionato [da/dalla/dal] Carlo Felice re di Sardegna.,Carlo Felice re di Sardegna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2284158_00019174.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100039621
CLIENT,La realizzazione è avvenuta su commissione?,"Il bene culturale è stato commissionato [da/dalla/dal] Carlo Felice, re di Sardegna.","Carlo Felice, re di Sardegna",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2284158_00019174.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100039621
CLIENT,Da chi è stata commissionata quest'opera?,Il bene culturale è stato commissionato [da/dalla/dal] Eleonora Ducci Da Catenaia.,Eleonora Ducci Da Catenaia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD4943212_32428.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900261885
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Famiglia Grazioli.,Famiglia Grazioli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4484241_SBAS RM SI 2531.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200261646
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Casa Degli Effetti Caterina Angelica; Maria Vincenza; Maria Antonina.,Casa Degli Effetti Caterina Angelica; Maria Vincenza; Maria Antonina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4576641_SBAS RM 46621.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200143936A
