ID,Question,Answer,Short Answer,Depiction,CulturalProperty
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] decorazione della propria cappella sepolcrale.,Decorazione della propria cappella sepolcrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148744_14312.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298873
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] decorazione della propria cappella sepolcrale.,Decorazione della propria cappella sepolcrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148718_14299.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298859
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] decorazione della propria cappella sepolcrale.,Decorazione della propria cappella sepolcrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148730_14305.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298865
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] decorazione pittorica cappella.,Decorazione pittorica cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148474_15227.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281838-9
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] decorazione pittorica cappella.,Decorazione pittorica cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148475_15228.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281838-10
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] decorazione pittorica cappella.,Decorazione pittorica cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148472_15225.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281838-7
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] decorazione pittorica cappella.,Decorazione pittorica cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148467_15220.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281838-2
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] decorazione pittorica cappella.,Decorazione pittorica cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148471_15224.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281838-6
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] edificazione del sepolcro di Angelo di Michelangelo Lapi.,Edificazione del sepolcro di Angelo di Michelangelo Lapi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5097814_17605.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297899
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] edificazione del sepolcro di Michele di Zanobi Del Rosso.,Edificazione del sepolcro di Michele di Zanobi Del Rosso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5097804_17610.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297894
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] edificazione del tempietto della Madonna.,Edificazione del tempietto della Madonna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148427_15002.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281832-0
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] edificazione del tempietto della Madonna.,Edificazione del tempietto della Madonna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148860_21178.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900299092
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] edificazione del tempietto della Madonna.,Edificazione del tempietto della Madonna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148434_15005.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281832-3
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] esecuzione loggiato esterno.,Esecuzione loggiato esterno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148652_14194.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298788
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] esecuzione loggiato esterno.,Esecuzione loggiato esterno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148650_14192.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298787
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] esecuzione loggiato esterno.,Esecuzione loggiato esterno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148654_14196.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298789
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] esecuzione loggiato esterno.,Esecuzione loggiato esterno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148660_14199.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298793
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] esecuzione loggiato esterno.,Esecuzione loggiato esterno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148636_14190.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298785
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] lavori del loggiato esterno Ss. Annunziata.,Lavori del loggiato esterno SS. Annunziata,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148672_14205.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298799
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] morte di Lapo di Cione Cannesi.,Morte di Lapo di Cione Cannesi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5097838_17593.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900297911
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] realizzazione del monumento sepolcrale per se stesso e per la moglie.,Realizzazione del monumento sepolcrale per se stesso e per la moglie,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148399_14272.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281829-0
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura di Oliviero Guadagni.,Sepoltura di Oliviero Guadagni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148748_14318.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298876
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura di Sebastiano Montauto.,Sepoltura di Sebastiano Montauto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148833_15234.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298962
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] trasformazione coro.,Trasformazione coro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148693_14281.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298846
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] trasformazione coro.,Trasformazione coro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148695_14282.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298847
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] donazione al Comune di Pistoia.,Donazione al Comune di Pistoia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5095567_335091.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900625019
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] erezione del proprio monumento sepolcrale.,Erezione del proprio monumento sepolcrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148407_14277.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281830-0
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] erezione del proprio monumento sepolcrale.,Erezione del proprio monumento sepolcrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148411_14279.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281830-2
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] esecuzione coretto.,Esecuzione coretto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148603_13771.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298767
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] esecuzione della cornice affresco dell'Annunziata.,Esecuzione della cornice affresco dell'Annunziata,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148776_15009.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298902
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] lavori nel convento.,Lavori nel convento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5159555_16648.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900284124
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] morte di Guido di Donato Taddei.,Morte di Guido di Donato Taddei,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5097872_17524.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298097
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento dell'altare.,Rinnovamento dell'altare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5158871_16570.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900227907
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] sepolture della famiglia Palagi.,Sepolture della famiglia Palagi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5148676_14260.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298836
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Commemorazione dell'anniversario del 25 aprile.,Commemorazione dell'anniversario del 25 aprile,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11350539_S-3y010-01418_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620143
MOTIVATION,Perché è stato realizzato?,"Il bene culturale è stato commissionato per [un/una/uno] pubblicazione della raccolta di poesie di Alain Juffroy""Tire à l'arc"".","Pubblicazione della raccolta di poesie di Alain Juffroy""Tire à l'arc""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018930/ICCD11439270_Z0073643.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700262881
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] ampliamento del nucleo trecentesco del palazzo.,Ampliamento del nucleo trecentesco del palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5195780_16437.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900293062
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] completamento del palco ligneo con un fregio.,Completamento del palco ligneo con un fregio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5195806_16287.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900293075
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] decorazione del Palagio novo (Palagio dei Priori).,Decorazione del Palagio novo (Palagio dei Priori),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5195738_16744.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292994
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] decorazione del Palagio Novo (Palagio dei Priori).,Decorazione del Palagio Novo (Palagio dei Priori),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5195738_16744.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292994
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] decorazione del Palagio novo (Palagio dei priori).,Decorazione del Palagio novo (Palagio dei priori),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5195738_16744.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292994
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] incarico a B. Bandinelli per l'Udienza del Salone.,Incarico a B. Bandinelli per l'Udienza del Salone,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5194620_15629.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281642-10
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] incarico a B. Bandinelli per l'Udienza del salone.,Incarico a B. Bandinelli per l'Udienza del salone,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5194620_15629.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281642-10
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] ristrutturazione degli appartamenti.,Ristrutturazione degli appartamenti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193836_12883.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281614-0
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] ristrutturazione p. terreno e scaloni monumentali.,Ristrutturazione p. terreno e scaloni monumentali,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5195600_17625.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292841
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] ristrutturazione Quartiere degli Elementi.,Ristrutturazione Quartiere degli Elementi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193816_16838.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281613-0
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] ristrutturazione vasariana appartamenti ducali.,Ristrutturazione vasariana appartamenti ducali,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5195615_16273.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292851
