ID,Question,Answer,Short Answer,Depiction,CulturalProperty
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397866_IMR_9DAE185EDEA646E49BE3E6417E0CBEB1.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038085-0
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397217_IMR_A9C698C01FA5414CBAC682134C53B446.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038085-8-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397676_IMR_F30441B292F84B3E98AF41D67A754B81.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038086-0
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397041_IMR_4FD650DEDC1142DA864C0073B869EFF8.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038087-5-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397173_IMR_92B09D31670049B5ABAC992B929F6EE9.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038091-7-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397385_IMR_3CD18C90F87D4F77BE889E21E9DBAD8A.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038093-1-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397852_IMR_2849E2569B1B425F81B303CCD2552231.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038095-1-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397387_IMR_B328699C83B84FC4A043EFB63BB30367.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038098-1-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1875.,Post 1875,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9897987_22.mf.04.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677186
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1875.,Post 1875,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9897993_26.mf.04.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677189
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1880.,Post 1880,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9897995_27.mf.04.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677190
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1880.,Post 1880,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9898007_33.mf.05.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677196
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al ante 1970 circa.,Ante 1970 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9898021_45.mf.07.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677203
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al ante 1970 circa.,Ante 1970 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9898023_46.mf.07.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677204
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1646.,Post 1646,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9898075_IMR_888028633374464C9925CD42B8BA37E6.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677230
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1950 ante.,1950 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5639498_4624-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500235809
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397099_IMR_FE3D0CF4214146ECA789DBF3CCFAEA40.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038083-6-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397095_IMR_C3F4C60FF3BE47B5A0D430C7F259CF97.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038085-6-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397175_IMR_FCBF331A0F0D42C29B4CF081C7F8385E.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038086-7-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397169_IMR_F18C96A6AF404F9F9C4DE3A9431E9D5A.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038088-7-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397045_IMR_BBF9EB75449144EC98A87864CF1215B2.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038090-5-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12396989_IMR_3183A9DF24884A80A5417C151ECD5301.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038091-4-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397121_IMR_A5417958E6434715B37DBAC3EB2F2F49.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038093-6-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397051_IMR_9C194AA8C96A472BB6F04BE78F06A51C.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038094-5-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397135_IMR_38023422FBD6442E9F088EAE0D84F17B.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038095-6-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397205_IMR_09D1A971FCA144EF9032007CF5E102AA.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038095-7-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397201_IMR_9643D8F0DCE7421586C93B2E3C2264EA.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038096-7-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397069_IMR_0E34643E6A4F4FD0A0A86B7D3CE76F90.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038097-5-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397235_IMR_2ECAE4B10F374F42BF9B836514536F0E.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038098-8-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix-xx secolo.,XIX-XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11715112_MCDM0006.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849359
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix-xx secolo.,XIX-XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11715124_MCDM0009.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849362
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo (prima metà).,XX secolo (prima metà),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11576132_0030.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849365
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo (prima metà).,XX secolo (prima metà),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11576136_0034.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849369
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo (prima metà).,XX secolo (prima metà),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11576138_0035.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849370
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo (prima metà).,XX secolo (prima metà),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11576157_0040.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849375
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo (prima metà).,XX secolo (prima metà),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11576170_0050.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849381
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix-xxi secolo.,XIX-XXI secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11576169_0049.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849385
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11576173_0052.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849387
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11576260_0067.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849403
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al dall’epo romana all’800 circa.,Dall’epo romana all’800 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11576264_0070.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849406
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11736139_0201.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849535
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix - Xx secolo.,XIX - XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11736977_0208.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849542
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11737517_0222.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849552
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix - Xx secolo.,XIX - XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11737567_0217.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849556
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix - Xx secolo.,XIX - XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11743791_MCDM0232.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849566
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11745684_MCDM0237.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849571
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11745772_MCDM0245.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849579
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11745744_MCDM0247.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849581
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11745826_MCDM0248.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849582
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1920 .-1980 circa.,1920 .-1980 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231347_0D116119.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128874
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1930 circa.,1930 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231377_0D116134.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128889
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1900 .-1950 circa.,1900 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231383_0D116137.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128892
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1920 .-1950 circa.,1920 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231399_0D116146.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128901
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo (seconda metà).,XX secolo (seconda metà),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11791328_0308.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849643
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo (seconda metà).,XX secolo (seconda metà),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11791855_0316.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849651
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11847461_0350.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849689
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx.,Sec. XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380703_23593.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026491
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xviii.,Sec. XVIII,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380735_23589.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026507
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx.,Sec. XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380806_205747.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026944
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx.,Sec. XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380810_205749.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026946
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx.,Sec. XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380814_205751.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026948
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx.,Sec. XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380839_205763.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026960
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx.,Sec. XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380850_205769.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026966
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx.,Sec. XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380865_205777.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026974
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix/ Xx.,Secc. XIX/ XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380873_205781.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026978
