ID,Question,Answer,Short Answer,Depiction,CulturalProperty
USECONDITIONS,Come si usa il bene culturale?,"Si attaccava al collo di un solo bovino; grazie a due anelli laterali si fermava il timone appoggiato sulla base del collo, li, fissato grazie al sottogola.","Si attaccava al collo di un solo bovino; grazie a due anelli laterali si fermava il timone appoggiato sulla base del collo, li, fissato grazie al sottogola",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11762268_0255.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849613
USECONDITIONS,Come si usa il bene culturale?,"Si avvolgeva sull' addome del neonato coprendo l' ombelico, dandogli protezione.","Si avvolgeva sull' addome del neonato coprendo l' ombelico, dandogli protezione",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11767472_0291.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849626
USECONDITIONS,Come si usa il bene culturale?,"La scatola veniva acquistata col suo contenuto in biscotti granulari ipercalorici e altamente nutritivi per bambini inappetenti o con malattie della crescita. Riutilizzata, poi, come contenitore di bottoni o rocchetti di legno per filo da cucito.","La scatola veniva acquistata col suo contenuto in biscotti granulari ipercalorici e altamente nutritivi per bambini inappetenti o con malattie della crescita. Riutilizzata, poi, come contenitore di bottoni o rocchetti di legno per filo da cucito",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11782304_0293.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849628
USECONDITIONS,Come si usa il bene culturale?,L’abitino veniva imposto dalla mamma al neonato come segno di ringraziamento alla Madonna per la nascita o imposto dal sacerdote nel giorno del battesimo come sacramentale atto di affidamento alla Madonna.,L’abitino veniva imposto dalla mamma al neonato come segno di ringraziamento alla Madonna per la nascita o imposto dal sacerdote nel giorno del battesimo come sacramentale atto di affidamento alla Madonna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11782329_0294.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849629
USECONDITIONS,Come si usa il bene culturale?,Vi si riponeva il pane da servire in tavola.,Vi si riponeva il pane da servire in tavola,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11874390_0361.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849700
USECONDITIONS,Come si usa il bene culturale?,L’aspo veniva utilizzato per avvolgerci il doppio filo ritorto fino a creare la matassa di lana. Oppure per avvolgerci l’intestino del maiale prima di recarsi alla fontana a lavarlo.,L’aspo veniva utilizzato per avvolgerci il doppio filo ritorto fino a creare la matassa di lana. Oppure per avvolgerci l’intestino del maiale prima di recarsi alla fontana a lavarlo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11878784_0370.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849705
USECONDITIONS,Come si usa il bene culturale?,Lo si poneva sopra il braciere e al di sopra della sua intelaiatura si stendevano i panni lavati per accelerarne l’asciugatura.,Lo si poneva sopra il braciere e al di sopra della sua intelaiatura si stendevano i panni lavati per accelerarne l’asciugatura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11878789_0371.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849706
USECONDITIONS,Come si usa il bene culturale?,Lo strofinaccio veniva arrotolato in modo tale da non sciogliersi nel corso dell’utilizzo. Posto sulla testa delle donne distribuiva e stabilizzava il peso che veniva trasportato. Di solito si trasportava secchi o bariletti colmi di acqua.,Lo strofinaccio veniva arrotolato in modo tale da non sciogliersi nel corso dell’utilizzo. Posto sulla testa delle donne distribuiva e stabilizzava il peso che veniva trasportato. Di solito si trasportava secchi o bariletti colmi di acqua,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11879609_0380.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849713
USECONDITIONS,Come si usa il bene culturale?,Capo femminile indossato prima di andare a letto.,Capo femminile indossato prima di andare a letto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11885486_0393.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849726
USECONDITIONS,Come si usa il bene culturale?,"Capo femminile indossato a contatto con la pelle come capo di abbigliamento intimo su cui s’indossava, poi, la camicia.","Capo femminile indossato a contatto con la pelle come capo di abbigliamento intimo su cui s’indossava, poi, la camicia",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11885495_0394.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849727
USECONDITIONS,Come si usa il bene culturale?,"Il guanciale, imbottito di lana di pecora cardata, è una parte importante del letto. Esso, serviva per poggiarvi le guance durante le ore di sonno.","Il guanciale, imbottito di lana di pecora cardata, è una parte importante del letto. Esso, serviva per poggiarvi le guance durante le ore di sonno",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11885522_0397.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849730
USECONDITIONS,Come si usa il bene culturale?,Il martello era utilizzato dal falegname per battere tutte le parti in legno delicatamente e senza lasciare segni di percussione.,Il martello era utilizzato dal falegname per battere tutte le parti in legno delicatamente e senza lasciare segni di percussione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11885820_0401.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849734
USECONDITIONS,Come si usa il bene culturale?,"Il succhiello, attraverso il bracciolo posto alla sommità veniva azionata manualmente e girando lentamente sulla superficie del tronco lo perforava fino ad ottenere il foro.","Il succhiello, attraverso il bracciolo posto alla sommità veniva azionata manualmente e girando lentamente sulla superficie del tronco lo perforava fino ad ottenere il foro",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11886643_0405.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849738
USECONDITIONS,Come si usa il bene culturale?,Lo scalpello dalla particolare forma a seghetto veniva impugnato con una mano e lo si faceva scorrere sulla superficie da rifinire a lama.,Lo scalpello dalla particolare forma a seghetto veniva impugnato con una mano e lo si faceva scorrere sulla superficie da rifinire a lama,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11898208_0428.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849761
USECONDITIONS,Come si usa il bene culturale?,"Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo.","Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511554_c8582.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000140970
USECONDITIONS,Come si usa il bene culturale?,"Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo.","Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511606_c8608.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000140996
USECONDITIONS,Come si usa il bene culturale?,"Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo.","Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511612_c8611.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000140999
USECONDITIONS,Come si usa il bene culturale?,"Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo.","Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511640_c8625.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141013
USECONDITIONS,Come si usa il bene culturale?,"Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo.","Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511644_c8627.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141015
USECONDITIONS,Come si usa il bene culturale?,"Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo.","Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511654_c8632.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141020
USECONDITIONS,Come si usa il bene culturale?,"Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo.","Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511656_c8633.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141021
USECONDITIONS,Come si usa il bene culturale?,Copertura per il tavolo.,Copertura per il tavolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511696_c8653.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141041
USECONDITIONS,Come si usa il bene culturale?,"Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo.","Copertura della cassa lignea intagliata, di produzione artigianale e locale, utilizzata dalle donne per contenere il corredo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511708_c8659.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141047
USECONDITIONS,Come si usa il bene culturale?,Copertura per il tavolo.,Copertura per il tavolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511734_c8672.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141060
USECONDITIONS,Come si usa il bene culturale?,"Disposto lungo tre lati del letto ""a Krìspiris"".","Disposto lungo tre lati del letto ""a Krìspiris""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511840_c8725.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141113
USECONDITIONS,Come si usa il bene culturale?,"Disposto lungo tre lati del letto ""a Krìspiris"".","Disposto lungo tre lati del letto ""a Krìspiris""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511842_c8726.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141114
USECONDITIONS,Come si usa il bene culturale?,"Disposto lungo i tre lati del letto a ""krìspiris"".","Disposto lungo i tre lati del letto a ""krìspiris""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511868_58815.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141127
USECONDITIONS,Come si usa il bene culturale?,"Disposto lungo i tre lati del letto a ""krìspiris"".","Disposto lungo i tre lati del letto a ""krìspiris""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511900_58831.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141143
USECONDITIONS,Come si usa il bene culturale?,"Disposto lungo i tre lati del letto a ""krìspiris"".","Disposto lungo i tre lati del letto a ""krìspiris""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511902_58832.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141144
USECONDITIONS,Come si usa il bene culturale?,"Disposto lungo i tre lati del letto a ""krìspiris"".","Disposto lungo i tre lati del letto a ""krìspiris""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511904_58833.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141145
USECONDITIONS,Come si usa il bene culturale?,"Disposto lungo i tre lati del letto a ""krìspiris"".","Disposto lungo i tre lati del letto a ""krìspiris""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511936_58849.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141161
USECONDITIONS,Come si usa il bene culturale?,"Disposto lungo i tre lati del letto a ""krìspiris"".","Disposto lungo i tre lati del letto a ""krìspiris""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8511980_58871.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141183
USECONDITIONS,Come si usa il bene culturale?,"Disposto lungo tre lati del letto a ""krìspiris"".","Disposto lungo tre lati del letto a ""krìspiris""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007122/ICCD8512032_58897.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000141209
USECONDITIONS,Come si usa il bene culturale?,"Una volta riempita la #stangiada# di acqua, veniva posizionata sulla testa della donna, che la trasportava a piedi. A volte questo tipo di #stangiada# veniva trasportato anche dai bambini.","Una volta riempita la #stangiada# di acqua, veniva posizionata sulla testa della donna, che la trasportava a piedi. A volte questo tipo di #stangiada# veniva trasportato anche dai bambini",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1014544/ICCD12002767_stangada_piccola.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000194209
USECONDITIONS,Come si usa il bene culturale?,"Si inseriva l'acqua da far bollire e, una volta calda, veniva aggiunto il caffè in polvere.","Si inseriva l'acqua da far bollire e, una volta calda, veniva aggiunto il caffè in polvere",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1014544/ICCD12090255_caffettiera_ferrosmalto_1.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000194239
USECONDITIONS,Come si usa il bene culturale?,"Il quarto di litro era una misura per vendere i liquidi. Quando si chiedeva tale quantità per l'acquisto di un liquido, si immergeva questo oggetto, che permetteva di raccogliere il quarto di litro di un liquido.","Il quarto di litro era una misura per vendere i liquidi. Quando si chiedeva tale quantità per l'acquisto di un liquido, si immergeva questo oggetto, che permetteva di raccogliere il quarto di litro di un liquido",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1014544/ICCD10620838_quarto_di_litro.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000194287
USECONDITIONS,Come si usa il bene culturale?,"Attraverso movimenti circolari delle braccia, le impurità contenute nel grano si raggruppano al centro, e possono essere facilmente eliminate. Nella lievitazione del pane, questo cestino era usato ricoprendo la superficie con panni e tovaglie, per evitare che l'impasto morbido si attacchi all'intreccio del cestino.","Attraverso movimenti circolari delle braccia, le impurità contenute nel grano si raggruppano al centro, e possono essere facilmente eliminate. Nella lievitazione del pane, questo cestino era usato ricoprendo la superficie con panni e tovaglie, per evitare che l'impasto morbido si attacchi all'intreccio del cestino",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1014544/ICCD10612771_cestino_2.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/2000194311
