Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
4246036,MOTIVATION,On what occasion?,The cultural asset was commissioned for the renewal of the underground plan.,Renovation of the basement,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3376160_M0005437.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000078789,HistoricOrArtisticProperty
4246037,MOTIVATION,On what occasion?,The cultural asset was commissioned for the renewal of the underground plan.,Renovation of the basement,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3376172_M0005443.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000078795,HistoricOrArtisticProperty
4246038,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the renovation of the park in French style.,French-style renovation of the park,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3376012_M0005362.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000078715,HistoricOrArtisticProperty
4246039,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the renovation of the underground plan.,Subterranean plan renovation,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007130/ICCD3376190_M0005451.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000078804,HistoricOrArtisticProperty
4246040,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the expansion and renovation of the church and the convent of San Marco.,Extension and renovation of the church and convent of San Marco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10182351_65.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900282641,HistoricOrArtisticProperty
4246041,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the expansion and renovation of the church and the convent of San Marco.,Extension and renovation of the church and convent of San Marco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10182416_1399.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900283883,HistoricOrArtisticProperty
4246042,MOTIVATION,On what occasion?,The cultural asset was commissioned for the expansion and renovation of the church and the convent of San Marco.,Extension and renovation of the church and convent of San Marco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10182471_24.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900284551,HistoricOrArtisticProperty
4246043,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the expansion and renovation of the church and the convent of San Marco.,Extension and renovation of the church and convent of San Marco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10182598_208.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900289340,HistoricOrArtisticProperty
4246044,MOTIVATION,Why was it created?,The cultural asset was commissioned for the decoration of a fountain with the labors of Hercules.,Decoration of a fountain with the labors of Hercules,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018950/ICCD11671102_19418.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292700,HistoricOrArtisticProperty
4246045,MOTIVATION,On what occasion?,The cultural asset was commissioned to resolve an anniversary dispute about the authenticity of the relics.,Anniversary dispute over the authenticity of relics,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4603777_SBAS%20RM%20160768.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200704626,HistoricOrArtisticProperty
4246046,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned to do charity.,Benefit,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4602050_SBAS%20RM%2062384.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200096924,HistoricOrArtisticProperty
4246047,MOTIVATION,Why was it created?,The cultural asset was commissioned to do charity.,Benefit,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4602070_SBAS%20RM%2062383.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200096934,HistoricOrArtisticProperty
4246048,MOTIVATION,Why was it created?,The cultural asset was commissioned to do charity.,Benefit,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4602311_SBAS%20RM%2069713.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200097035,HistoricOrArtisticProperty
4246049,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned to do charity.,Benefit,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4602315_SBAS%20RM%2069734.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200097037,HistoricOrArtisticProperty
4246050,MOTIVATION,On what occasion?,The cultural asset was commissioned to do charity.,Benefit,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4602363_SBAS%20RM%2069666.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200097061,HistoricOrArtisticProperty
4246051,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the decoration of the chapel.,Decoration of the chapel,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4598565_SBAS%20RM%20143327.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200232023A,HistoricOrArtisticProperty
4246052,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for the decoration of the chapel.,Decoration of the chapel,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4598658_SBAS%20RM%20143791.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200232066-1,HistoricOrArtisticProperty
4246053,MOTIVATION,Why was it created?,The cultural asset was commissioned for the decoration of the chapel.,Decoration of the chapel,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4598663_SBAS%20RM%20143755.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200232067,HistoricOrArtisticProperty
4246054,MOTIVATION,Why was it created?,The cultural asset was commissioned for the decoration of the chapel.,Decoration of the chapel,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4598667_SBAS%20RM%20143752.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200232069,HistoricOrArtisticProperty
4246055,MOTIVATION,On what occasion?,The cultural asset was commissioned for the decoration of the chapel.,Decoration of the chapel,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4598671_SBAS%20RM%20143747.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200232071-2,HistoricOrArtisticProperty
4246056,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the frescoes of the church of Orsanmichele.,Frescoes church of Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701007_SSPSAEPM%20FI%2024324.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281535-2,HistoricOrArtisticProperty
4246057,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the frescoes of the church of Orsanmichele.,Frescoes church of Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701015_SSPSAEPM%20FI%2024330.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281537-0,HistoricOrArtisticProperty
4246058,MOTIVATION,On what occasion?,The cultural asset was commissioned for the frescoes of the church of Orsanmichele.,Frescoes church of Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701019_SSPSAEPM%20FI%2024332.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281537-2,HistoricOrArtisticProperty
4246059,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the frescoes of the church of Orsanmichele.,Frescoes church of Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701027_SSPSAEPM%20FI%2024338.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281538-3,HistoricOrArtisticProperty
4246060,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the frescoes of the church of Orsanmichele.,Frescoes church of Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701293_SSPSAEPM%20FI%2024529.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281564-1,HistoricOrArtisticProperty
4246061,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the frescoes of the church of Orsanmichele.,Frescoes church of Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701704_SSPSAEPM%20FI%2024386.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900291817,HistoricOrArtisticProperty
4246062,MOTIVATION,Why was it created?,The cultural asset was commissioned for the frescoes of the church of Orsanmichele.,Frescoes church of Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701708_SSPSAEPM%20FI%2024399.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900291820,HistoricOrArtisticProperty
4246063,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the frescoes of the church of Orsanmichele.,Frescoes church of Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701712_SSPSAEPM%20FI%2024404.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900291822,HistoricOrArtisticProperty
4246064,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for the frescoes of the church of Orsanmichele.,Frescoes church of Orsanmichele,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701758_SSPSAEPM%20FI%2024442.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900291850,HistoricOrArtisticProperty
4246065,MOTIVATION,On what occasion?,The cultural asset was commissioned for the closing of the Orsanmichele Loggia market.,Closing of the Orsanmichele market loggia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701059_SSPSAEPM%20FI%2024354.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281543-3,HistoricOrArtisticProperty
4246066,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the closing of the Orsanmichele Loggia market.,Closing of the Orsanmichele market loggia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1017804/ICCD10701071_SSPSAEPM%20FI%2024369.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281544-4,HistoricOrArtisticProperty
4246067,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for death.,Morte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5075646_20408.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298564,HistoricOrArtisticProperty
4246068,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11148095_POLITO_PRM0026.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373409,HistoricOrArtisticProperty
4246069,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11148121_POLITO_PRM0027.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373410,HistoricOrArtisticProperty
4246070,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11148126_POLITO_PRM0031.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373414,HistoricOrArtisticProperty
4246071,MOTIVATION,On what occasion?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11151612_POLITO_PRM0056.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373439,HistoricOrArtisticProperty
4246072,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11151615_POLITO_PRM0059.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373442,HistoricOrArtisticProperty
4246073,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11151617_POLITO_PRM0061.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373444,HistoricOrArtisticProperty
4246074,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11171659_POLITO_PRM0103r.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373486-1,HistoricOrArtisticProperty
4246075,MOTIVATION,Why was it created?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11173461_POLITO_PRM0124.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373507,HistoricOrArtisticProperty
4246076,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11173464_POLITO_PRM0126.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373509,HistoricOrArtisticProperty
4246077,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a Professor of Civil Architecture at the Regia Università di Torino.,Professor of Civil Architecture at the Regia Università di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11175476_POLITO_PRM0134.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373517,HistoricOrArtisticProperty
